Date,Open,High,Low,Close,Adj Close,Volume
2011-11-17,17.812239,18.373848,17.812239,17.879295,16.107262,20946000
2011-11-18,17.896061,18.046940,17.393127,17.602682,15.858066,3243100
2011-11-21,17.602682,17.795473,16.781223,17.015926,15.329466,2823100
2011-11-22,17.015926,17.359598,16.471081,16.680637,15.027404,3565500
2011-11-23,16.512993,16.554903,16.110645,16.454317,14.823511,1266200
2011-11-25,16.387259,16.613579,16.345348,16.471081,14.838618,333500
2011-11-28,16.647108,17.032690,16.487846,16.797989,15.133124,835400
2011-11-29,16.764460,16.764460,16.512993,16.756077,15.095367,637000
2011-11-30,16.890192,17.988264,16.865046,17.468567,15.737245,679600
2011-12-01,17.560772,17.644594,17.057837,17.443420,15.714588,572500
2011-12-02,17.560772,17.979883,17.518860,17.912825,16.137470,697300
2011-12-05,17.979883,18.365465,17.937971,18.248114,16.439528,2466800
2011-12-06,18.139145,18.650461,18.113998,18.549873,16.711382,625200
2011-12-07,18.382229,18.524727,18.290026,18.440905,16.613211,188000
2011-12-08,18.206203,18.390612,18.122381,18.181057,16.379116,450800
2011-12-09,18.122381,18.424141,17.812239,18.231350,16.424425,587700
2011-12-12,17.937971,18.097235,17.812239,18.030176,16.243191,514700
2011-12-13,18.147528,18.290026,17.778709,17.862532,16.092161,666500
2011-12-14,17.669741,17.761944,17.225481,17.300922,15.586210,1255700
2011-12-15,17.585918,18.340319,17.426655,17.569153,15.827861,850400
2011-12-16,17.569153,18.021793,17.384745,17.577536,15.835413,250800
2011-12-19,17.661358,17.745180,17.401508,17.594299,15.850518,177700
2011-12-20,17.963118,18.181057,17.745180,18.021793,16.235640,381900
2011-12-21,17.912825,18.172674,17.845766,17.937971,16.160122,320400
2011-12-22,17.963118,18.315172,17.963118,18.264879,16.454628,446700
2011-12-23,18.290026,18.818106,18.130762,18.390612,16.567907,647200
2011-12-27,19.186924,19.186924,17.921207,18.147528,16.348915,528600
2011-12-28,18.248114,18.290026,17.678122,17.761944,16.001539,172700
2011-12-29,17.787092,17.963118,17.619448,17.954737,16.175226,344800
2011-12-30,17.988264,18.139145,17.678122,18.055323,16.265844,152700
2012-01-03,18.533110,19.220453,18.239731,18.642078,16.794449,1169400
2012-01-04,19.471920,19.471920,18.315172,18.893545,17.020992,469600
2012-01-05,18.809723,18.809723,18.239731,18.558256,16.718935,802200
2012-01-06,18.558256,19.136631,18.440905,18.901928,17.028542,690600
2012-01-09,18.952221,19.036043,18.843252,19.036043,17.149363,499600
2012-01-10,19.212070,20.117352,19.212070,19.974854,17.995132,1131900
2012-01-11,19.949707,20.134115,19.773680,20.075439,18.085743,271200
2012-01-12,20.201174,20.955574,19.991617,20.695724,18.644554,1208900
2012-01-13,20.561609,21.223806,20.352055,20.787930,18.727623,645200
2012-01-17,20.913664,21.064543,20.343672,20.419111,18.395355,1059100
2012-01-18,20.293379,20.955574,20.293379,20.536463,18.501085,679600
2012-01-19,20.687344,21.098072,20.611902,21.014250,18.931509,1141100
2012-01-20,20.972338,21.123219,20.905281,21.039396,18.954161,634600
2012-01-23,21.106455,21.651299,21.022633,21.357922,19.241121,584000
2012-01-24,21.207041,21.684828,21.106455,21.634535,19.490314,486800
2012-01-25,21.634535,21.701593,21.349539,21.592623,19.452562,720200
2012-01-26,21.668064,22.330259,21.098072,21.751886,19.596037,956300
2012-01-27,22.598492,22.967310,21.936295,22.766136,20.509766,3047800
2012-01-30,22.757753,23.093042,22.271584,22.699078,20.449358,805500
2012-01-31,22.858341,23.042749,22.271584,22.489523,20.260567,660400
2012-02-01,22.740990,24.048616,22.623638,23.964794,21.589621,850600
2012-02-02,23.579212,24.341995,23.361275,24.283319,21.876575,682000
2012-02-03,24.509640,26.010059,24.492876,25.775356,23.220737,3254800
2012-02-06,25.666388,25.800503,25.062866,25.582565,23.047058,1968900
2012-02-07,25.565800,25.565800,24.878458,25.213747,22.714792,944700
2012-02-08,25.297569,25.356245,24.383905,25.062866,22.578865,1802700
2012-02-09,25.138308,25.163454,24.660521,24.979044,22.503351,1801100
2012-02-10,24.719194,25.289186,24.610226,25.180218,22.684578,1777300
2012-02-13,25.155071,25.356245,25.088013,25.155071,22.661930,1762700
2012-02-14,24.467728,24.719194,24.098909,24.358759,21.944542,10285600
2012-02-15,24.509640,24.987427,24.417435,24.626991,22.186190,5713600
2012-02-16,24.727577,25.808886,24.610226,25.414921,22.896023,5809300
2012-02-17,25.616095,26.404024,25.289186,26.227997,23.628515,5353500
2012-02-21,27.585918,27.644594,25.431684,25.926237,23.356665,4582700
2012-02-22,26.026823,26.278290,25.406538,26.001677,23.424625,1731800
2012-02-23,26.127409,26.320202,25.616095,25.984913,23.409529,1398100
2012-02-24,25.943001,26.613579,25.817266,26.311819,23.704033,1332500
2012-02-27,26.311819,26.512993,26.010059,26.227997,23.628515,2578900
2012-02-28,26.378878,26.974014,26.320202,26.722548,24.074055,1538700
2012-02-29,26.974014,27.200335,26.496227,26.823135,24.164677,2937200
2012-03-01,26.932104,27.233864,26.295055,26.823135,24.164677,3060400
2012-03-02,26.596815,27.233864,26.596815,27.099749,24.413870,1941300
2012-03-05,27.074602,27.351215,26.278290,26.521374,23.892818,2205100
2012-03-06,26.295055,26.529757,24.970663,25.129925,22.639275,1253300
2012-03-07,24.979044,25.875942,24.979044,25.155071,22.661930,813000
2012-03-08,25.532272,26.747694,25.356245,26.571669,23.938126,4290200
2012-03-09,26.445934,26.739313,26.362112,26.680637,24.036297,764100
2012-03-12,26.747694,27.074602,26.437551,26.756077,24.104254,4160800
2012-03-13,26.856665,26.873428,26.546522,26.781223,24.126917,1540800
2012-03-14,26.705784,27.066219,26.026823,26.638725,23.998539,2253000
2012-03-15,26.739313,26.932104,26.496227,26.588432,23.953234,1595300
2012-03-16,26.613579,26.906958,26.521374,26.823135,24.164677,2037600
2012-03-19,26.764460,26.873428,26.387259,26.445934,23.824856,2542500
2012-03-20,26.110645,26.395641,25.683151,26.102262,23.515242,2089100
2012-03-21,26.311819,26.605198,26.102262,26.202850,23.605862,1049400
2012-03-22,26.127409,26.127409,25.800503,25.959764,23.386866,458500
2012-03-23,25.926237,26.051970,25.473597,25.959764,23.386866,861500
2012-03-26,26.278290,26.797989,26.043587,26.789606,24.134466,1472500
2012-03-27,27.015926,27.334452,26.580050,26.747694,24.096708,1672100
2012-03-28,26.655491,26.873428,25.632858,26.454317,23.832403,1731700
2012-03-29,27.158424,27.158424,26.320202,26.630344,23.990986,2174000
