Date,Open,High,Low,Close,Adj Close,Volume
1996-02-01,0.301309,0.301309,0.296674,0.298992,0.121620,7514295600
1996-02-02,0.298992,0.301309,0.296674,0.301309,0.122563,2097305300
1996-02-05,0.301309,0.301309,0.296674,0.296674,0.120677,497472200
1996-02-06,0.296674,0.301309,0.296674,0.296674,0.120677,279040400
1996-02-07,0.296674,0.301309,0.296674,0.296674,0.120677,200728800
1996-02-08,0.296674,0.301309,0.296674,0.296674,0.120677,435363200
1996-02-09,0.296674,0.301309,0.296674,0.296674,0.120677,282641000
1996-02-12,0.296674,0.301309,0.296674,0.296674,0.120677,192627800
1996-02-13,0.296674,0.301309,0.296674,0.296674,0.120677,118816900
1996-02-14,0.296674,0.301309,0.296674,0.296674,0.120677,252036400
1996-02-15,0.296674,0.296674,0.296674,0.296674,0.120677,137419700
1996-02-16,0.296674,0.301309,0.292038,0.292038,0.118792,269439200
1996-02-20,0.292038,0.296674,0.268861,0.268861,0.109364,421561000
1996-02-21,0.268861,0.278132,0.268861,0.268861,0.109364,318346300
1996-02-22,0.268861,0.278132,0.268861,0.268861,0.109364,138020000
1996-02-23,0.268861,0.278132,0.268861,0.273496,0.111249,266438400
1996-02-26,0.278132,0.287403,0.273496,0.282767,0.115020,119717000
1996-02-27,0.282767,0.292038,0.282767,0.292038,0.118792,704502400
1996-02-28,0.287403,0.292038,0.282767,0.287403,0.116906,120017000
1996-02-29,0.292038,0.296674,0.287403,0.294356,0.119734,158422600
1996-03-01,0.292038,0.296674,0.292038,0.296674,0.120677,289542000
1996-03-04,0.292038,0.296674,0.292038,0.292038,0.118792,261637700
1996-03-05,0.292038,0.296674,0.292038,0.292038,0.118792,96013800
1996-03-06,0.292038,0.292038,0.278132,0.278132,0.113135,697601200
1996-03-07,0.278132,0.287403,0.278132,0.280450,0.114078,335748700
1996-03-08,0.278132,0.282767,0.264225,0.264225,0.107478,360052200
1996-03-11,0.273496,0.273496,0.264225,0.268861,0.109364,189627200
1996-03-12,0.268861,0.278132,0.268861,0.278132,0.113135,162923500
1996-03-13,0.268861,0.278132,0.268861,0.278132,0.113135,74410400
1996-03-14,0.275814,0.278132,0.268861,0.268861,0.109364,222332200
1996-03-15,0.268861,0.273496,0.268861,0.268861,0.109364,31804400
