Date,Open,High,Low,Close,Adj Close,Volume
2008-03-19,14.875000,17.250000,13.750000,14.125000,11.199718,708486000
2008-03-20,14.600000,16.250000,14.375000,16.087500,12.755784,198985200
2008-03-24,16.809999,16.924999,14.750000,14.932500,11.839988,149566400
2008-03-25,15.145000,16.062500,14.955000,15.812500,12.537743,87092000
2008-03-26,15.682500,16.120001,15.392500,15.990000,12.678481,43111600
2008-03-27,16.012501,16.184999,15.662500,15.727500,12.470345,39829600
2008-03-28,15.842500,15.860000,15.540000,15.690000,12.440609,24675200
2008-03-31,15.650000,15.870000,15.512500,15.590000,12.361317,22157200
2008-04-01,15.765000,15.920000,15.077500,15.402500,12.212651,60410800
2008-04-02,15.430000,15.580000,15.125000,15.580000,12.353387,43836400
2008-04-03,15.487500,16.572500,15.455000,16.375000,12.983747,100868000
2008-04-04,16.225000,16.330000,15.937500,16.120001,12.781558,36394400
2008-04-07,16.275000,16.450001,16.004999,16.260000,12.892564,28301600
2008-04-08,16.225000,17.059999,16.202499,17.022499,13.497151,53925600
2008-04-09,17.110001,17.180000,16.402500,16.447500,13.041230,48324400
2008-04-10,16.540001,16.682501,16.277500,16.527500,13.104666,22372000
2008-04-11,16.312500,16.692499,16.312500,16.527500,13.104666,26421600
2008-04-14,16.674999,16.809999,16.382500,16.420000,13.019426,28443600
2008-04-15,16.572500,16.637501,16.000000,16.087500,12.755784,23888000
2008-04-16,16.139999,16.737499,16.139999,16.535000,13.110607,25136800
2008-04-17,16.565001,16.937500,16.502501,16.760000,13.289018,22459600
2008-04-18,17.002501,17.612499,16.799999,17.250000,13.677534,104099600
2008-04-21,17.370001,18.125000,17.212500,17.742500,14.068041,58848000
2008-04-22,17.980000,18.100000,17.500000,17.570000,13.931261,47357600
2008-04-23,17.737499,17.924999,17.422501,17.520000,13.891617,37319600
2008-04-24,17.799999,18.247499,17.510000,18.075001,14.331679,38086800
2008-04-25,19.000000,19.020000,18.477501,18.775000,14.886711,101460000
2008-04-28,19.125000,19.322500,18.725000,18.907499,14.991769,132517200
2008-04-29,18.537500,20.219999,17.750000,20.219999,16.032452,197308400
2008-04-30,20.350000,21.202499,20.267500,20.862499,16.541889,147543600
2008-05-01,21.097500,21.910000,20.975000,21.350000,16.928423,116395600
2008-05-02,21.822500,21.875000,20.250000,20.687500,16.403137,136648800
2008-05-05,20.712500,21.375000,20.205000,21.264999,16.861025,70377200
2008-05-06,21.367500,22.037500,21.187500,21.882500,17.350643,75913200
2008-05-07,22.207500,22.459999,21.915001,22.125000,17.542925,100464800
2008-05-08,22.375000,22.437500,21.485001,21.825001,17.305054,92836400
2008-05-09,21.452499,21.667500,20.629999,20.715000,16.424938,94312000
2008-05-12,20.912500,21.120001,19.525000,20.475000,16.234640,147471600
2008-05-13,20.457500,20.875000,20.197500,20.594999,16.329788,53249600
2008-05-14,20.825001,21.087500,20.362499,20.557501,16.300053,51400400
2008-05-15,20.632500,20.732500,20.277500,20.562500,16.304014,36688800
2008-05-16,20.677500,20.712500,20.315001,20.592501,16.327801,34066800
2008-05-19,20.567499,21.184999,20.537500,20.830000,16.516121,45473200
2008-05-20,20.719999,20.959999,20.477501,20.684999,16.401152,40702000
2008-05-21,20.670000,20.857500,20.129999,20.212500,16.026499,41831600
2008-05-22,20.142500,20.150000,19.040001,19.327499,15.324786,85283600
2008-05-23,18.959999,19.327499,18.780001,19.087500,15.134495,42196400
2008-05-27,19.230000,19.735001,18.590000,19.684999,15.608244,62776400
2008-05-28,20.072500,20.487499,19.887501,20.480000,16.238600,52996000
2008-05-29,20.857500,21.737499,20.752501,21.312500,16.898687,100613200
2008-05-30,21.504999,21.889999,21.452499,21.590000,17.118721,72016000
2008-06-02,21.552500,21.737499,21.150000,21.517500,17.061241,36856000
2008-06-03,21.752501,21.987499,21.507500,21.889999,17.356586,48411600
2008-06-04,21.770000,22.025000,21.320000,21.370001,16.944283,40684400
2008-06-05,21.615000,21.809999,21.397499,21.809999,17.293158,27059600
2008-06-06,21.475000,21.497499,20.887501,20.912500,16.581533,41748000
2008-06-09,21.000000,21.237499,20.139999,20.535000,16.282219,45240000
2008-06-10,20.075001,20.717501,19.902500,20.077499,15.919462,36048400
2008-06-11,20.250000,20.250000,19.400000,19.434999,15.410025,56996400
2008-06-12,19.737499,20.192499,19.637501,19.889999,15.770786,44605600
2008-06-13,20.065001,20.452499,20.037500,20.382500,16.161293,30689200
2008-06-16,20.370001,20.875000,20.275000,20.817499,16.506208,34384000
2008-06-17,21.025000,21.245001,20.920000,21.167500,16.783720,33277600
2008-06-18,20.930000,21.174999,20.860001,20.965000,16.623158,33724000
2008-06-19,20.870001,21.100000,20.405001,21.067499,16.704432,36925200
2008-06-20,20.742500,21.125000,20.687500,20.892500,16.565670,42546800
2008-06-23,20.962500,21.087500,20.254999,20.264999,16.068127,30141200
2008-06-24,20.014999,20.735001,19.627501,20.665001,16.385286,49891200
2008-06-25,20.840000,21.105000,20.465000,20.514999,16.266348,50711600
2008-06-26,20.150000,20.184999,19.504999,19.775000,15.679604,76562800
2008-06-27,19.700001,20.717501,19.637501,20.650000,16.373394,176022800
2008-06-30,20.502501,20.709999,20.075001,20.327499,16.117682,49301200
2008-07-01,19.910000,20.352501,19.799999,20.352501,16.137506,44921600
2008-07-02,20.475000,20.600000,19.825001,19.855000,15.743042,33804000
2008-07-03,19.840000,19.952499,19.312500,19.517500,15.475436,28738800
2008-07-07,19.625000,19.985001,18.500000,18.905001,14.989785,79944400
2008-07-08,18.722500,19.875000,18.062500,19.764999,15.671677,95796400
2008-07-09,19.750000,19.775000,18.850000,18.967501,15.039339,55322000
2008-07-10,18.940001,19.405001,18.472500,19.312500,15.312892,52812000
2008-07-11,18.900000,19.362499,18.500000,18.637501,14.777685,54645200
2008-07-14,19.022499,19.045000,18.125000,18.145000,14.387182,42679600
2008-07-15,17.815001,17.827499,16.822500,17.105000,13.562564,84268800
2008-07-16,17.082500,18.139999,16.627501,18.057501,14.317801,92448800
2008-07-17,18.424999,18.764999,17.837500,18.764999,14.878779,67268800
2008-07-18,18.559999,18.622499,18.030001,18.350000,14.549726,46632000
2008-07-21,18.477501,18.735001,17.892500,17.975000,14.252384,52937200
2008-07-22,17.400000,18.557501,16.975000,18.512501,14.678575,65408000
2008-07-23,18.375000,18.750000,18.150000,18.312500,14.519989,49942800
2008-07-24,18.230000,18.432501,17.490000,17.520000,13.891617,36625600
2008-07-25,17.635000,18.087500,17.267500,17.990000,14.264277,38690800
2008-07-28,18.102501,18.400000,17.562500,17.637501,13.984787,35699200
2008-07-29,17.757500,18.992500,17.752501,18.992500,15.059159,49040400
2008-07-30,19.312500,19.725000,18.567499,19.612499,15.550761,76089200
2008-07-31,19.055000,19.537500,17.872499,18.264999,14.482326,148888800
2008-08-01,18.325001,18.525000,17.587500,17.932501,14.218689,61715600
2008-08-04,17.940001,18.400000,17.875000,18.125000,14.371319,42686000
2008-08-05,18.299999,18.557501,18.080000,18.400000,14.589370,34354800
2008-08-06,18.200001,18.202499,17.767500,17.870001,14.169128,40924000
2008-08-07,17.695000,17.812500,17.334999,17.375000,13.776649,43847200
2008-08-08,17.442499,18.212500,17.277500,18.150000,14.391149,36354400
2008-08-11,18.110001,19.125000,17.987499,18.697500,14.825261,55289200
2008-08-12,18.549999,18.700001,18.150000,18.200001,14.430793,33734400
2008-08-13,18.187500,18.542500,18.120001,18.482500,14.739825,29924800
2008-08-14,18.467501,18.947500,18.400000,18.945000,15.108667,25839200
