Date,Open,High,Low,Close,Adj Close,Volume
1989-10-04,2.468750,2.546875,2.437500,2.500000,1.957424,20636000
1989-10-05,2.515625,2.625000,2.500000,2.578125,2.018593,6453600
1989-10-06,2.593750,2.625000,2.546875,2.546875,1.994125,2755200
1989-10-09,2.546875,2.546875,2.500000,2.546875,1.994125,1084000
1989-10-10,2.562500,2.562500,2.500000,2.531250,1.981892,1493600
1989-10-11,2.500000,2.515625,2.468750,2.515625,1.969658,1260000
1989-10-12,2.515625,2.546875,2.515625,2.531250,1.981892,602400
1989-10-13,2.531250,2.531250,2.468750,2.484375,1.945189,3970400
1989-10-16,2.375000,2.468750,2.375000,2.468750,1.932955,3924800
1989-10-17,2.437500,2.500000,2.437500,2.500000,1.957424,1843200
1989-10-18,2.500000,2.562500,2.484375,2.546875,1.994125,1128000
1989-10-19,2.531250,2.546875,2.531250,2.546875,1.994125,1040000
1989-10-20,2.531250,2.531250,2.515625,2.531250,1.981892,237600
1989-10-23,2.546875,2.562500,2.546875,2.546875,1.994125,87200
1989-10-24,2.546875,2.562500,2.531250,2.562500,2.006360,689600
1989-10-25,2.546875,2.578125,2.515625,2.546875,1.994125,608000
1989-10-26,2.546875,2.562500,2.546875,2.546875,1.994125,228800
1989-10-27,2.546875,2.546875,2.500000,2.515625,1.969658,456000
1989-10-30,2.515625,2.515625,2.500000,2.500000,1.957424,250400
1989-10-31,2.500000,2.515625,2.500000,2.500000,1.957424,424800
1989-11-01,2.515625,2.562500,2.515625,2.562500,2.006360,715200
1989-11-02,2.593750,2.640625,2.593750,2.640625,2.067530,130400
1989-11-03,2.625000,2.750000,2.625000,2.734375,2.140933,1118400
1989-11-06,2.718750,2.718750,2.578125,2.578125,2.018593,264800
1989-11-07,2.546875,2.687500,2.500000,2.687500,2.104230,727200
1989-11-08,2.687500,2.718750,2.671875,2.718750,2.128698,236800
1989-11-09,2.718750,2.718750,2.687500,2.687500,2.104230,60800
1989-11-10,2.687500,2.687500,2.546875,2.562500,2.006360,210400
1989-11-13,2.562500,2.562500,2.515625,2.546875,1.994125,92800
1989-11-14,2.578125,2.578125,2.484375,2.531250,1.981892,428000
1989-11-15,2.546875,2.578125,2.531250,2.562500,2.006360,176000
1989-11-16,2.546875,2.593750,2.546875,2.593750,2.030828,301600
1989-11-17,2.593750,2.640625,2.593750,2.640625,2.067530,249600
1989-11-20,2.656250,2.656250,2.609375,2.609375,2.043062,43200
1989-11-21,2.593750,2.671875,2.593750,2.671875,2.091998,108800
1989-11-22,2.687500,2.750000,2.687500,2.750000,2.153167,255200
