Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.820000,18.280001,17.500000,17.500000,17.360096,6467100
2012-10-15,17.549999,17.830000,17.500000,17.750000,17.608097,633100
2012-10-16,17.570000,17.950001,17.250000,17.790001,17.647781,180300
2012-10-17,17.700001,18.070000,17.500000,17.700001,17.558498,121000
2012-10-18,17.600000,17.870001,17.520000,17.700001,17.558498,146100
2012-10-19,17.719999,17.799999,17.410000,17.410000,17.270819,298100
2012-10-22,17.500000,17.510000,16.930000,17.030001,16.893854,359800
2012-10-23,16.850000,17.299999,16.750000,17.129999,16.993053,166100
2012-10-24,16.920000,17.469999,16.920000,17.389999,17.250977,158200
2012-10-25,17.980000,17.980000,16.250000,17.030001,16.893854,206900
2012-10-26,17.510000,17.510000,16.600000,17.139999,17.002974,199500
2012-10-31,16.500000,17.030001,16.500000,17.030001,16.893854,36400
2012-11-01,17.100000,17.480000,16.510000,17.230000,17.092255,203000
2012-11-02,16.990000,17.230000,16.559999,17.000000,16.864094,72100
2012-11-05,16.790001,17.000000,16.500000,16.709999,16.576412,33300
2012-11-06,16.520000,17.480000,16.090000,17.010000,16.874016,370600
2012-11-07,16.750000,17.400000,16.750000,17.059999,16.923615,155800
2012-11-08,16.290001,17.270000,16.290001,16.750000,16.616093,141600
2012-11-09,16.330000,16.940001,16.330000,16.549999,16.417688,209600
2012-11-12,16.459999,16.549999,16.360001,16.500000,16.368092,12800
2012-11-13,16.520000,16.760000,15.970000,16.040001,15.911770,47600
2012-11-14,15.970000,16.469999,15.650000,16.049999,15.921687,123400
2012-11-15,16.379999,17.260000,15.710000,16.700001,16.566492,367000
2012-11-16,16.910000,17.690001,16.270000,16.820000,16.685534,104600
2012-11-19,16.850000,17.250000,16.500000,17.120001,16.983135,77200
2012-11-20,17.139999,17.290001,16.830000,17.129999,16.993053,251400
2012-11-21,17.120001,17.480000,16.850000,17.200001,17.062496,33100
2012-11-23,17.250000,17.549999,17.059999,17.320000,17.181536,94000
2012-11-26,17.299999,17.420000,17.059999,17.260000,17.122017,77400
2012-11-27,17.070000,17.330000,16.930000,17.230000,17.092255,55800
2012-11-28,17.450001,17.490000,16.980000,17.250000,17.112095,94000
2012-11-29,17.459999,18.350000,17.200001,18.160000,18.014820,164400
2012-11-30,18.440001,18.480000,17.770000,18.000000,17.856098,44200
2012-12-03,18.010000,18.500000,17.389999,18.100000,17.955301,47600
2012-12-04,18.230000,18.230000,17.410000,17.830000,17.687460,30100
2012-12-05,17.580000,18.100000,17.580000,17.980000,17.836262,33000
2012-12-06,17.760000,17.780001,17.320000,17.620001,17.479139,41900
2012-12-07,17.680000,17.850000,17.600000,17.750000,17.608097,42500
2012-12-10,17.889999,17.920000,17.360001,17.620001,17.479139,72300
2012-12-11,17.410000,17.840000,17.200001,17.540001,17.399778,72200
2012-12-12,17.469999,17.780001,17.469999,17.639999,17.498978,58000
2012-12-13,17.410000,17.980000,17.290001,17.879999,17.737059,135900
2012-12-14,17.430000,17.650000,17.250000,17.570000,17.429537,44700
2012-12-17,17.660000,18.500000,17.500000,17.980000,17.836262,107600
2012-12-18,17.930000,19.250000,17.700001,18.799999,18.649704,142600
2012-12-19,18.799999,19.889999,18.129999,19.180000,19.026669,192600
2012-12-20,18.950001,19.020000,18.440001,19.020000,18.867945,200500
2012-12-21,18.620001,19.180000,17.680000,18.980000,18.828264,1936500
2012-12-24,19.049999,19.450001,18.010000,18.639999,18.490982,159000
2012-12-26,18.750000,19.000000,18.270000,18.650000,18.500902,81300
2012-12-27,18.570000,19.490000,18.389999,18.540001,18.391785,162100
2012-12-28,18.410000,18.920000,18.309999,18.780001,18.629866,66400
2012-12-31,18.740000,19.219999,18.570000,19.120001,18.967144,125600
2013-01-02,19.459999,19.920000,18.600000,19.240000,19.086187,189700
2013-01-03,19.240000,19.459999,18.650000,19.139999,18.986984,89100
2013-01-04,19.250000,20.490000,18.969999,20.049999,19.889709,173300
2013-01-07,19.889999,21.240000,19.639999,20.770000,20.603956,210300
2013-01-08,20.690001,21.100000,20.379999,20.600000,20.435312,229400
2013-01-09,20.709999,20.969999,20.400000,20.469999,20.306351,171800
2013-01-10,20.540001,21.990000,20.340000,21.629999,21.457079,235200
2013-01-11,21.600000,21.780001,20.549999,21.670000,21.496759,166300
2013-01-14,21.680000,22.469999,21.680000,21.799999,21.625719,130400
2013-01-15,21.670000,22.900000,21.170000,21.719999,21.546360,59300
2013-01-16,21.080000,21.520000,20.059999,21.280001,21.109880,239500
2013-01-17,21.370001,21.809999,20.760000,21.120001,20.951155,129800
2013-01-18,21.170000,21.790001,20.309999,20.540001,20.375797,119400
2013-01-22,20.600000,21.889999,20.600000,21.790001,21.615803,160100
2013-01-23,21.740000,21.740000,20.950001,21.430000,21.258678,42700
2013-01-24,21.240000,22.590000,21.190001,21.430000,21.258678,114500
2013-01-25,21.549999,22.709999,21.549999,22.000000,21.824121,71200
2013-01-28,22.200001,22.250000,21.340000,21.639999,21.466997,91000
2013-01-29,21.680000,22.160000,21.629999,22.129999,21.953083,113700
2013-01-30,22.040001,22.879999,22.040001,22.670000,22.488766,340500
2013-01-31,22.530001,22.530001,21.549999,22.420000,22.240763,260400
2013-02-01,22.559999,22.950001,22.360001,22.700001,22.518526,93600
2013-02-04,22.650000,22.709999,21.850000,22.540001,22.359806,80100
2013-02-05,22.580000,22.650000,22.160000,22.629999,22.449085,38700
2013-02-06,22.490000,22.830000,22.209999,22.629999,22.449085,136100
2013-02-07,22.059999,22.690001,22.000000,22.420000,22.240763,61300
2013-02-08,22.389999,22.750000,22.040001,22.049999,21.873720,96400
2013-02-11,22.129999,22.129999,21.299999,21.559999,21.387642,59100
2013-02-12,21.520000,21.760000,21.049999,21.570000,21.397558,154700
2013-02-13,21.549999,22.010000,21.230000,21.559999,21.387642,321700
2013-02-14,21.549999,22.930000,21.549999,22.000000,21.824121,379500
2013-02-15,22.070000,22.650000,21.700001,22.299999,22.121721,146500
2013-02-19,22.320000,22.820000,22.230000,22.820000,22.637566,102000
2013-02-20,22.809999,23.280001,21.209999,21.280001,21.109880,96200
2013-02-21,21.290001,21.290001,20.549999,20.730000,20.564274,76900
2013-02-22,22.250000,22.629999,20.230000,20.980000,20.812275,310600
2013-02-25,21.000000,21.080000,19.570000,19.740000,19.582190,167600
2013-02-26,19.840000,20.520000,19.700001,20.049999,19.889709,119300
2013-02-27,20.090000,21.500000,19.850000,20.959999,20.792437,158500
2013-02-28,20.980000,23.309999,20.200001,22.709999,22.528444,205000
2013-03-01,22.500000,22.809999,21.910000,22.340000,22.161404,46000
2013-03-04,22.370001,22.870001,21.830000,22.389999,22.211002,39000
2013-03-05,22.410000,23.879999,22.389999,23.700001,23.510530,108700
2013-03-06,23.830000,24.030001,23.379999,23.549999,23.361731,13800
2013-03-07,23.500000,24.889999,22.530001,24.510000,24.314056,129700
2013-03-08,24.770000,24.959999,23.889999,24.900000,24.700935,127200
2013-03-11,24.920000,24.990000,24.080000,24.490000,24.294214,218100
2013-03-12,24.520000,24.990000,24.299999,24.930000,24.730700,107300
2013-03-13,24.870001,26.389999,24.670000,25.750000,25.544142,308800
2013-03-14,25.860001,25.860001,24.219999,24.860001,24.661257,153000
2013-03-15,24.920000,24.959999,23.500000,24.150000,23.956934,186000
2013-03-18,23.870001,24.549999,23.629999,23.990000,23.798212,38800
2013-03-19,24.230000,25.139999,23.570000,23.760000,23.570053,87200
2013-03-20,24.040001,24.299999,23.650000,24.000000,23.808132,81000
2013-03-21,23.920000,24.469999,23.889999,24.309999,24.115652,133000
2013-03-22,24.389999,24.620001,24.240000,24.549999,24.353735,48100
2013-03-25,24.690001,25.330000,24.620001,25.200001,24.998543,197000
2013-03-26,25.230000,25.870001,25.080000,25.650000,25.444941,191400
2013-03-27,25.440001,26.270000,25.440001,26.110001,25.901264,83600
2013-03-28,26.240000,27.209999,26.040001,26.840000,26.625431,157500
2013-04-01,26.930000,27.969999,26.930000,27.400000,27.180952,216600
2013-04-02,27.469999,27.889999,26.750000,27.040001,26.823830,493300
2013-04-03,27.049999,27.049999,24.480000,24.920000,24.720778,526600
