Date,Open,High,Low,Close,Adj Close,Volume
1993-12-14,20.883219,20.883219,20.651182,20.883219,5.024285,7717200
1993-12-15,20.883219,20.883219,20.651182,20.883219,5.024285,1833700
1993-12-16,20.883219,20.999237,20.767200,20.883219,5.024285,624500
1993-12-17,20.883219,20.883219,20.767200,20.767200,4.996372,490500
1993-12-20,20.767200,20.883219,20.767200,20.883219,5.024285,546000
1993-12-21,20.767200,20.883219,20.651182,20.767200,4.996372,311300
1993-12-22,20.767200,20.883219,20.767200,20.883219,5.024285,274800
1993-12-23,20.883219,20.883219,20.767200,20.883219,5.024285,147200
1993-12-27,20.883219,20.883219,20.767200,20.767200,4.996372,164200
1993-12-28,20.767200,20.883219,20.767200,20.883219,5.024285,283500
1993-12-29,20.883219,20.999237,20.767200,20.883219,5.024285,256500
1993-12-30,20.999237,20.999237,20.883219,20.883219,5.024285,153800
1993-12-31,20.883219,20.999237,20.767200,20.999237,5.052197,200800
1994-01-03,20.883219,20.999237,20.883219,20.883219,5.024285,312000
1994-01-04,20.999237,20.999237,20.883219,20.999237,5.052197,236300
1994-01-05,20.883219,21.115255,20.883219,20.883219,5.024285,240100
1994-01-06,20.883219,20.999237,20.883219,20.883219,5.024285,150500
1994-01-07,20.999237,21.115255,20.883219,21.115255,5.080112,312600
1994-01-10,21.115255,21.463308,20.999237,21.347290,5.135939,436100
1994-01-11,21.231272,21.811361,21.231272,21.579327,5.191762,514500
1994-01-12,21.695345,21.695345,21.579327,21.579327,5.191762,364100
1994-01-13,21.579327,21.927380,21.579327,21.927380,5.275499,420400
1994-01-14,21.927380,22.043398,21.579327,21.811361,5.247586,417000
1994-01-17,21.927380,21.927380,21.695345,21.811361,5.247586,165600
1994-01-18,21.695345,21.927380,21.695345,21.927380,5.275499,343400
1994-01-19,21.811361,21.811361,21.695345,21.811361,5.247586,256300
1994-01-20,21.811361,21.927380,21.695345,21.927380,5.275499,220300
1994-01-21,21.811361,22.043398,21.695345,21.927380,5.275499,252600
1994-01-24,21.811361,21.927380,21.695345,21.695345,5.219673,362800
1994-01-25,21.579327,21.927380,21.579327,21.927380,5.275499,267200
1994-01-26,22.043398,22.507469,22.043398,22.275433,5.359238,852800
1994-01-27,22.391451,22.855522,22.275433,22.739506,5.470888,593200
1994-01-28,22.739506,22.855522,22.507469,22.855522,5.498804,455000
1994-01-31,22.855522,22.855522,22.623487,22.739506,5.470888,377600
1994-02-01,22.855522,23.203577,22.739506,23.203577,5.582540,471900
1994-02-02,23.203577,23.203577,22.971540,23.087559,5.554627,236300
1994-02-03,23.203577,23.435612,22.971540,23.087559,5.554627,1556900
1994-02-04,23.087559,23.087559,22.391451,22.623487,5.442975,623500
1994-02-07,22.623487,22.855522,22.391451,22.739506,5.470888,437300
1994-02-08,22.855522,23.203577,22.855522,23.203577,5.582540,820500
1994-02-09,23.087559,23.203577,22.855522,22.971540,5.526715,510000
1994-02-10,22.971540,23.087559,22.507469,22.855522,5.498804,1031200
1994-02-11,22.971540,23.551630,22.971540,23.435612,5.638366,284800
1994-02-14,23.435612,24.131720,23.435612,23.783667,5.722102,1028200
1994-02-15,23.899683,24.015701,23.203577,23.551630,5.666276,1523900
1994-02-16,23.551630,23.783667,23.435612,23.783667,5.722102,333800
1994-02-17,23.667648,24.015701,23.667648,24.015701,5.777930,340100
1994-02-18,23.899683,24.015701,23.551630,24.015701,5.777930,334800
1994-02-22,23.899683,24.247738,23.899683,24.131720,5.805840,277800
1994-02-23,24.247738,24.479773,24.015701,24.479773,5.889576,407200
1994-02-24,24.479773,24.711809,24.247738,24.711809,5.945404,326100
1994-02-25,24.595791,24.711809,24.363756,24.595791,5.917490,278900
1994-02-28,24.595791,24.595791,23.899683,23.899683,5.750014,276100
1994-03-01,23.667648,24.363756,23.667648,24.247738,5.833756,600800
1994-03-02,23.899683,24.363756,23.667648,24.363756,5.861668,315900
1994-03-03,24.479773,24.479773,23.899683,24.131720,5.805840,367400
1994-03-04,24.131720,24.479773,23.899683,24.131720,5.805840,326400
1994-03-07,24.131720,24.595791,24.131720,24.595791,5.917490,288900
1994-03-08,24.595791,24.595791,24.479773,24.479773,5.889576,241500
1994-03-09,24.479773,24.943844,24.363756,24.595791,5.917490,270600
1994-03-10,24.711809,25.059862,24.595791,24.595791,5.917490,349300
1994-03-11,24.711809,25.291899,24.595791,25.059862,6.029143,317500
1994-03-14,25.059862,25.291899,24.943844,25.175880,6.057058,226900
1994-03-15,25.175880,25.523933,24.827827,25.291899,6.084970,266100
1994-03-16,25.523933,25.871988,25.291899,25.523933,6.140792,243100
1994-03-17,25.523933,25.639952,24.827827,24.827827,5.973318,282300
1994-03-18,24.827827,25.639952,24.827827,25.639952,6.168706,281900
1994-03-21,25.639952,25.871988,25.407917,25.523933,6.140792,138700
1994-03-22,25.523933,25.523933,24.943844,25.523933,6.257239,213600
1994-03-23,25.523933,25.988007,25.523933,25.988007,6.371008,440500
1994-03-24,25.988007,25.988007,25.407917,25.755970,6.314125,181300
1994-03-25,25.639952,25.988007,25.523933,25.755970,6.314125,325000
1994-03-28,25.639952,25.639952,24.711809,24.711809,6.058146,212000
1994-03-29,24.711809,24.711809,23.899683,24.015701,5.887492,482700
1994-03-30,23.435612,24.015701,22.275433,24.015701,5.887492,314200
1994-03-31,24.015701,24.247738,23.667648,23.783667,5.830610,207800
1994-04-04,22.275433,24.015701,21.927380,23.203577,5.688402,224700
1994-04-05,23.435612,24.015701,23.435612,23.783667,5.830610,198500
1994-04-06,24.015701,24.363756,23.551630,24.131720,5.915937,320800
1994-04-07,24.131720,24.131720,24.015701,24.015701,5.887492,177400
