Date,Open,High,Low,Close,Adj Close,Volume
1992-01-22,0.539063,0.679688,0.539063,0.632813,0.564756,168022400
1992-01-23,0.656250,0.710938,0.632813,0.687500,0.613562,38368000
1992-01-24,0.695313,0.726563,0.671875,0.695313,0.620534,12044800
1992-01-27,0.726563,0.750000,0.695313,0.750000,0.669340,10716800
1992-01-28,0.742188,0.757813,0.710938,0.734375,0.655396,19913600
1992-01-29,0.710938,0.734375,0.679688,0.679688,0.606590,13238400
1992-01-30,0.687500,0.695313,0.609375,0.609375,0.543839,10848000
1992-01-31,0.625000,0.648438,0.609375,0.648438,0.578701,2496000
1992-02-03,0.656250,0.656250,0.632813,0.640625,0.571728,2320000
1992-02-04,0.648438,0.679688,0.648438,0.679688,0.606590,2499200
1992-02-05,0.679688,0.679688,0.664063,0.664063,0.592645,1148800
1992-02-06,0.679688,0.687500,0.664063,0.687500,0.613562,5504000
1992-02-07,0.671875,0.687500,0.648438,0.648438,0.578701,4560000
1992-02-10,0.648438,0.671875,0.609375,0.617188,0.550811,14140800
1992-02-11,0.617188,0.617188,0.562500,0.562500,0.502005,9868800
1992-02-12,0.570313,0.570313,0.546875,0.570313,0.508978,3942400
1992-02-13,0.570313,0.570313,0.539063,0.554688,0.495033,3241600
1992-02-14,0.562500,0.562500,0.531250,0.535156,0.477602,13753600
1992-02-18,0.546875,0.546875,0.476563,0.492188,0.439255,3046400
1992-02-19,0.476563,0.523438,0.476563,0.507813,0.453199,4284800
1992-02-20,0.562500,0.601563,0.546875,0.570313,0.508978,4784000
1992-02-21,0.570313,0.593750,0.554688,0.593750,0.529895,1865600
1992-02-24,0.593750,0.640625,0.585938,0.601563,0.536867,3129600
1992-02-25,0.617188,0.617188,0.546875,0.546875,0.488061,3129600
1992-02-26,0.539063,0.562500,0.539063,0.546875,0.488061,1657600
1992-02-27,0.562500,0.562500,0.539063,0.554688,0.495033,204800
1992-02-28,0.546875,0.562500,0.539063,0.554688,0.495033,227200
1992-03-02,0.562500,0.562500,0.500000,0.507813,0.453199,5177600
1992-03-03,0.515625,0.539063,0.500000,0.539063,0.481088,531200
