Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.708611,45.165562,42.384106,43.973511,36.355461,3894400
2001-06-13,43.841061,44.238411,43.708611,43.841061,36.245953,758000
2001-06-14,43.708611,43.708611,42.384106,42.913906,35.479416,501000
2001-06-15,42.781456,43.576160,42.384106,43.576160,36.026958,382800
2001-06-18,45.033112,46.092716,43.841061,45.139072,37.319084,358300
2001-06-19,45.033112,45.960266,44.370861,45.960266,37.998028,232800
2001-06-20,46.092716,49.006622,46.092716,47.152317,38.983559,176100
2001-06-21,47.152317,47.682117,47.019867,47.152317,38.983559,79100
2001-06-22,47.099339,47.099339,45.960266,46.304634,38.282742,109800
2001-06-25,45.695366,47.682117,43.708611,46.754967,38.655056,142500
2001-06-26,46.569538,46.569538,44.980133,45.033112,37.231480,109300
2001-06-27,45.033112,46.225166,44.370861,45.827816,37.888527,96100
2001-06-28,46.357616,47.284767,46.092716,46.357616,38.326538,102500
2001-06-29,46.357616,47.549667,45.695366,47.019867,38.874062,222800
2001-07-02,47.019867,47.152317,45.695366,46.357616,38.326538,46300
2001-07-03,46.754967,46.754967,45.695366,46.092716,38.107536,54300
2001-07-05,46.357616,47.258278,46.092716,47.072849,38.917858,74800
2001-07-06,47.046356,47.284767,46.754967,46.966888,38.830246,60500
2001-07-09,46.622517,46.622517,45.033112,45.298012,37.450508,117300
2001-07-10,45.430462,45.589405,44.370861,44.768211,37.012482,148900
2001-07-11,45.165562,47.019867,44.662251,45.695366,37.779015,151900
2001-07-12,45.695366,46.357616,44.635761,44.688744,36.946777,198900
2001-07-13,44.662251,45.695366,44.662251,45.695366,37.779015,112200
2001-07-16,45.827816,46.039734,45.695366,45.960266,37.998028,48800
2001-07-17,45.960266,46.357616,44.768211,45.960266,37.998028,64900
2001-07-18,45.827816,45.827816,45.033112,45.430462,37.560005,80500
2001-07-19,45.033112,45.298012,44.503311,45.033112,37.231480,128200
2001-07-20,44.900661,45.033112,44.688744,44.900661,37.121983,38700
2001-07-23,44.900661,44.900661,44.635761,44.900661,37.121983,59900
2001-07-24,44.900661,44.900661,43.178806,43.443710,35.917442,221400
2001-07-25,43.178806,43.178806,41.059601,43.046356,35.588936,371700
2001-07-26,43.046356,43.973511,43.046356,43.602650,36.048840,96100
2001-07-27,43.708611,45.562916,43.708611,45.562916,37.669514,118800
2001-07-30,45.165562,46.331127,45.033112,45.033112,37.231480,91200
2001-07-31,46.357616,47.019867,44.768211,45.695366,37.779015,267200
2001-08-01,45.960266,46.357616,45.748344,45.748344,37.822830,139500
2001-08-02,45.748344,45.827816,44.105961,44.370861,36.683979,153100
2001-08-03,44.370861,47.019867,44.370861,46.754967,38.655056,177000
2001-08-06,47.019867,47.682117,46.781456,47.682117,39.421585,46500
2001-08-07,47.417217,47.814571,46.357616,46.357616,38.326538,130000
2001-08-08,46.622517,46.622517,45.562916,46.490067,38.436031,67300
2001-08-09,46.357616,46.490067,45.695366,46.119205,38.129440,58600
2001-08-10,46.119205,46.887417,46.119205,46.887417,38.764557,25700
2001-08-13,46.622517,48.344372,46.490067,47.443710,39.224468,34900
2001-08-14,47.284767,49.006622,47.284767,48.079472,39.750099,72000
2001-08-15,48.476822,48.476822,47.682117,48.344372,39.969109,61400
2001-08-16,48.344372,48.900661,48.105961,48.768211,40.319523,68700
2001-08-17,48.741722,49.721855,48.741722,49.271523,40.735619,9200
2001-08-20,49.668873,51.655628,49.668873,51.655628,42.706718,174900
2001-08-21,50.993378,51.258278,50.331127,50.463577,41.721191,108000
2001-08-22,50.860928,53.509933,50.860928,52.847683,43.692249,180200
2001-08-23,52.980133,52.980133,52.185429,52.185429,43.144730,44300
2001-08-24,51.523178,51.523178,50.596027,50.860928,42.049702,154300
2001-08-27,50.993378,51.125828,50.066227,50.331127,41.611660,59500
2001-08-28,50.331127,50.463577,49.721855,50.331127,41.611660,99900
2001-08-29,50.331127,50.596027,49.668873,50.331127,41.611660,127000
2001-08-30,50.463577,50.596027,49.668873,49.721855,41.107952,31200
2001-08-31,49.801323,50.198677,49.801323,49.827816,41.195549,15700
2001-09-04,49.668873,49.774834,48.741722,49.403973,40.845131,48800
2001-09-05,49.271523,49.271523,48.609272,48.609272,40.188114,55500
2001-09-06,48.370861,48.423840,47.576160,47.576160,39.333984,6900
2001-09-07,47.152317,48.000000,46.887417,47.046356,38.895958,38700
2001-09-10,47.152317,47.152317,46.384106,46.622517,38.545544,74400
2001-09-17,45.960266,54.304634,45.960266,50.993378,42.159203,726000
2001-09-18,51.655628,52.185429,51.655628,51.920528,42.925724,319400
2001-09-19,52.185429,53.642384,51.655628,53.642384,44.349293,222400
2001-09-20,53.907284,59.602650,53.907284,56.688744,46.867882,409000
2001-09-21,56.953644,58.278145,54.437084,55.099339,45.553833,307700
2001-09-24,55.629139,56.158939,55.099339,55.629139,45.991844,167500
2001-09-25,56.158939,56.953644,55.364239,55.761589,46.101345,120900
2001-09-26,56.688744,59.311256,56.556290,58.913906,48.707558,345000
2001-09-27,61.589405,65.139076,60.662251,63.443710,52.452595,369500
2001-09-28,63.841061,64.609268,61.615894,61.960266,51.226154,141100
2001-10-01,60.927151,61.854305,60.211922,61.139072,50.547222,102700
2001-10-02,59.602650,61.192055,58.834438,60.132450,49.715004,139400
2001-10-03,60.662251,63.443710,60.662251,61.483444,50.831928,320800
2001-10-04,61.721855,62.251656,60.132450,61.165562,50.569126,148800
2001-10-05,61.192055,62.251656,60.556290,62.119205,51.357559,131200
2001-10-08,62.145695,62.145695,60.662251,61.245033,50.634834,45500
2001-10-09,61.271523,61.721855,60.927151,60.927151,50.372017,80400
2001-10-10,61.192055,63.284767,61.192055,62.410595,51.598476,212000
2001-10-11,63.046356,63.549667,62.119205,62.225166,51.445171,55200
2001-10-12,61.986755,62.516556,60.132450,61.986755,51.248077,81600
2001-10-15,61.324505,61.350994,59.364239,60.397350,49.934006,40800
2001-10-16,60.423840,63.576160,58.993378,59.470200,49.167480,50600
2001-10-17,58.278145,59.602650,58.278145,59.576160,49.255089,71200
2001-10-18,59.099339,61.456955,58.807945,61.350994,50.722439,101200
2001-10-19,61.350994,62.490067,61.192055,61.721855,51.029041,47700
2001-10-22,62.384106,67.046356,62.384106,65.695366,54.314201,110600
2001-10-23,66.754967,66.754967,65.430466,65.562912,54.204674,81400
2001-10-24,65.562912,65.562912,62.781456,63.072849,52.145988,130500
2001-10-25,63.099339,64.211922,62.039734,64.211922,53.087738,145600
2001-10-26,65.165565,66.490067,64.238411,66.278145,54.795990,141600
2001-10-29,67.549667,69.642387,65.562912,66.225166,54.752193,125500
2001-10-30,62.913906,62.913906,60.264900,61.562916,50.897644,201800
2001-10-31,61.986755,62.251656,60.927151,61.695366,51.007141,271000
2001-11-01,61.721855,61.721855,60.953644,61.721855,51.029041,49000
2001-11-02,62.251656,63.682117,61.615894,63.576160,52.562107,118400
2001-11-05,63.841061,65.748344,63.708611,64.900665,53.657173,70100
2001-11-06,64.900665,66.172188,64.370857,65.933777,54.511299,50100
2001-11-07,66.225166,68.079468,64.980133,66.251656,54.774094,270100
2001-11-08,66.490067,66.490067,63.311256,65.245033,53.941853,270400
2001-11-09,63.576160,63.576160,60.794701,60.927151,50.372017,3009600
2001-11-12,61.059601,61.324505,58.119205,61.324505,50.700527,649500
2001-11-13,61.589405,63.099339,60.953644,62.251656,51.467083,644500
2001-11-14,62.516556,62.913906,60.980133,61.086094,50.503429,161300
2001-11-15,61.192055,61.986755,60.662251,60.927151,50.372017,139900
2001-11-16,60.927151,61.298012,59.602650,60.000000,49.605476,185400
2001-11-19,60.264900,60.794701,57.748344,58.807945,48.619949,195700
2001-11-20,58.807945,59.602650,58.807945,58.807945,48.619949,268300
2001-11-21,58.807945,60.132450,58.807945,59.205299,48.948471,204400
2001-11-23,59.602650,61.801323,59.337749,61.562916,50.897644,55600
2001-11-26,62.119205,62.225166,60.794701,61.986755,51.248077,179300
2001-11-27,61.986755,63.178806,61.986755,62.781456,51.905090,132700
2001-11-28,62.781456,62.781456,61.192055,61.774834,51.072845,79100
2001-11-29,61.562916,63.231789,61.562916,63.205299,52.255482,107000
2001-11-30,63.311256,63.311256,62.384106,62.728477,51.861294,105700
2001-12-03,62.251656,63.152317,60.582783,62.384106,51.576591,44700
2001-12-04,62.516556,63.311256,62.119205,62.887417,51.992695,103500
2001-12-05,63.523178,63.708611,62.278145,62.437084,51.620377,202800
2001-12-06,62.410595,63.178806,61.589405,63.046356,52.124096,121600
2001-12-07,63.576160,63.576160,61.854305,62.119205,51.357559,255300
2001-12-10,61.059601,62.092716,60.794701,61.192055,50.591034,115000
2001-12-11,60.927151,63.152317,60.688744,61.854305,51.138561,283400
2001-12-12,61.854305,62.251656,61.192055,61.721855,51.029041,287200
2001-12-13,61.483444,62.357616,61.192055,61.960266,51.226154,109800
2001-12-14,61.960266,62.887417,61.218544,61.589405,50.919548,238600
2001-12-17,61.059601,61.854305,59.867550,61.192055,50.591034,263400
2001-12-18,60.662251,61.456955,60.662251,61.059601,50.481522,90500
2001-12-19,60.980133,62.384106,60.953644,62.198677,51.423267,364200
2001-12-20,61.986755,62.860928,61.854305,62.357616,51.554665,120200
2001-12-21,62.251656,62.490067,60.662251,61.059601,50.481522,116800
2001-12-24,60.397350,61.721855,60.397350,61.165562,50.569126,37600
2001-12-26,60.662251,61.377483,60.264900,60.927151,50.372017,106200
2001-12-27,61.192055,61.430462,60.397350,61.324505,50.700527,159700
2001-12-28,60.927151,62.225166,60.927151,61.986755,51.248077,165100
2001-12-31,62.119205,62.516556,61.880795,62.384106,51.576591,268200
2002-01-02,62.384106,62.649006,61.721855,62.251656,51.467083,153100
2002-01-03,62.251656,64.609268,62.251656,63.046356,52.124096,541700
2002-01-04,63.046356,63.841061,62.860928,62.913906,52.014572,126200
2002-01-07,62.251656,63.046356,61.059601,61.324505,50.700527,222700
2002-01-08,60.927151,60.927151,56.953644,57.483444,47.524906,661300
2002-01-09,57.615894,59.867550,57.509933,58.966888,48.751354,760300
2002-01-10,59.337749,62.410595,59.337749,61.059601,50.481522,759800
2002-01-11,61.721855,62.781456,61.721855,62.781456,51.905090,221500
2002-01-14,62.701988,64.105957,62.701988,63.364239,52.386898,250700
2002-01-15,63.284767,64.052979,62.913906,64.052979,52.956333,275200
2002-01-16,63.841061,64.105957,63.576160,63.973511,52.890621,177000
2002-01-17,64.609268,64.609268,63.576160,63.602650,52.584011,266200
2002-01-18,63.602650,63.947021,63.364239,63.576160,52.562107,139600
2002-01-22,63.549667,63.814571,62.781456,63.814571,52.759220,458300
2002-01-23,63.443710,64.476822,63.443710,63.973511,52.890621,237900
2002-01-24,63.708611,64.238411,63.178806,64.185432,53.065830,238400
2002-01-25,64.344368,66.251656,63.761589,65.695366,54.314201,226800
2002-01-28,66.357613,66.596024,65.033112,65.483444,54.138985,172600
2002-01-29,65.192055,66.225166,65.192055,65.192055,53.898071,101400
2002-01-30,66.172188,67.920532,64.900665,67.920532,56.153847,218000
2002-01-31,67.470200,71.523178,67.470200,70.940399,58.650562,522100
2002-02-01,71.788078,73.218544,70.754967,72.662254,60.074123,367100
2002-02-04,72.450333,73.801323,71.788078,72.476822,59.920818,189300
2002-02-05,72.476822,74.119202,72.450333,74.119202,61.278637,381400
2002-02-06,74.039734,74.039734,72.847679,73.059601,60.402634,310300
2002-02-07,73.509933,73.509933,71.576157,71.655632,59.241863,162500
2002-02-08,71.920532,73.086090,71.788078,73.086090,60.424515,178500
2002-02-11,73.112579,73.589401,72.609268,72.980133,60.336929,82600
2002-02-12,73.112579,75.099335,72.980133,73.509933,60.774925,497800
2002-02-13,73.774834,74.039734,72.450333,73.907288,61.103451,147600
2002-02-14,73.907288,75.231789,73.907288,75.231789,62.198517,266400
2002-02-15,75.708611,75.708611,73.112579,73.218544,60.534031,66400
2002-02-19,73.112579,73.642387,71.523178,71.788078,59.351398,244600
2002-02-20,72.317879,72.317879,69.960266,71.523178,59.132381,105600
2002-02-21,71.258278,72.132454,70.145699,71.841057,59.395176,75300
2002-02-22,71.788078,71.814568,70.331123,70.463577,58.256340,107000
2002-02-25,71.390732,71.496689,70.198677,71.364235,59.000957,281300
2002-02-26,71.523178,71.523178,70.331123,70.331123,58.146828,93300
2002-02-27,70.860924,71.496689,70.675499,70.701988,58.453468,103200
2002-02-28,70.993378,72.847679,70.993378,71.496689,59.110493,127400
2002-03-01,71.523178,71.523178,70.198677,71.258278,58.913380,72200
2002-03-04,70.596024,72.052979,70.596024,71.125832,58.803867,86100
2002-03-05,71.390732,71.655632,70.225166,70.993378,58.694347,136300
2002-03-06,70.993378,71.258278,67.019867,69.642387,57.577393,363700
2002-03-07,70.066223,70.198677,67.178810,67.973511,56.197670,176100
2002-03-08,67.576157,68.741722,67.576157,67.973511,56.197670,141200
2002-03-11,67.973511,67.973511,66.357613,66.887421,55.299728,117500
2002-03-12,66.754967,69.139076,66.649010,68.635765,56.745186,116500
2002-03-13,68.476822,68.556290,67.682121,67.947021,56.175743,59700
2002-03-14,68.079468,68.556290,68.079468,68.211922,56.394764,13400
2002-03-15,68.079468,68.079468,66.887421,66.887421,55.299728,80400
2002-03-18,67.258278,67.390732,65.721855,65.960266,54.533176,221400
2002-03-19,66.092712,66.649010,65.827812,66.569534,55.036911,146600
2002-03-20,66.993378,67.019867,66.119202,66.119202,54.664593,131700
2002-03-21,66.225166,68.556290,66.145699,67.947021,56.175743,194000
2002-03-22,68.238411,68.238411,66.993378,67.496689,55.803448,40200
2002-03-25,67.788078,67.788078,65.986755,66.490067,54.971191,96400
2002-03-26,65.271523,65.933777,64.105957,65.721855,54.336075,583100
2002-03-27,65.721855,65.721855,65.192055,65.430466,54.095177,534400
2002-03-28,65.298012,65.562912,65.298012,65.430466,54.095177,169900
2002-04-01,65.403976,65.430466,65.165565,65.298012,53.985649,57400
2002-04-02,65.298012,67.417221,65.298012,67.019867,55.409225,288500
