Date,Open,High,Low,Close,Adj Close,Volume
1999-10-01,14.000000,14.250000,14.000000,14.125000,9.829025,3162400
1999-10-04,14.125000,14.125000,14.000000,14.000000,9.742040,533400
1999-10-05,14.000000,14.125000,14.000000,14.125000,9.829025,270600
1999-10-06,14.125000,14.875000,14.125000,14.875000,10.350921,205400
1999-10-07,14.875000,14.875000,14.062500,14.125000,9.829025,214200
1999-10-08,14.187500,14.187500,14.062500,14.062500,9.785533,65600
1999-10-11,14.062500,14.125000,14.000000,14.062500,9.785533,77500
1999-10-12,14.062500,14.125000,14.000000,14.125000,9.829025,49200
1999-10-13,14.125000,14.375000,14.000000,14.062500,9.785533,49900
1999-10-14,14.000000,14.062500,13.250000,13.625000,9.481099,430900
1999-10-15,13.125000,13.187500,12.687500,13.062500,9.089675,158200
1999-10-18,13.000000,13.000000,12.500000,12.812500,8.915709,83800
1999-10-19,12.750000,13.250000,12.750000,13.250000,9.220148,58200
1999-10-20,13.375000,13.500000,13.125000,13.125000,9.133167,62600
1999-10-21,13.125000,13.437500,13.000000,13.437500,9.350619,98200
1999-10-22,13.375000,13.562500,13.312500,13.500000,9.394117,191200
1999-10-25,13.437500,13.937500,13.437500,13.937500,9.698547,153100
1999-10-26,13.812500,14.125000,13.812500,14.000000,9.742040,65600
1999-10-27,14.000000,14.187500,14.000000,14.062500,9.785533,100900
1999-10-28,14.187500,14.500000,14.125000,14.125000,9.829025,255300
1999-10-29,14.125000,15.250000,14.125000,15.250000,10.611868,123200
1999-11-01,15.000000,15.000000,14.625000,14.750000,10.263936,41800
1999-11-02,14.750000,14.875000,14.312500,14.750000,10.263936,66600
1999-11-03,14.687500,14.875000,14.687500,14.750000,10.263936,18500
1999-11-04,14.875000,15.125000,14.500000,14.937500,10.394410,72100
1999-11-05,15.000000,15.875000,14.875000,15.750000,10.959801,122900
1999-11-08,15.875000,17.375000,15.812500,16.625000,11.568673,240000
1999-11-09,16.750000,16.750000,16.125000,16.125000,11.220748,42400
1999-11-10,16.000000,16.125000,15.812500,16.062500,11.177253,59900
1999-11-11,16.062500,16.250000,16.062500,16.125000,11.220748,20000
1999-11-12,16.250000,18.500000,16.250000,18.000000,12.525483,248500
1999-11-15,18.187500,18.187500,17.500000,17.687500,12.308032,99200
1999-11-16,17.687500,17.687500,17.375000,17.437500,12.134068,95300
1999-11-17,17.687500,18.250000,17.250000,17.500000,12.177553,107900
1999-11-18,17.500000,17.500000,17.250000,17.250000,12.003589,67500
1999-11-19,17.250000,17.750000,17.187500,17.625000,12.264540,31200
1999-11-22,17.562500,17.875000,17.562500,17.812500,12.395011,36500
1999-11-23,17.812500,19.375000,17.812500,19.125000,13.308329,65500
1999-11-24,19.000000,19.000000,18.375000,18.562500,12.916905,53800
1999-11-26,18.500000,18.500000,18.375000,18.437500,12.829919,2600
1999-11-29,18.375000,18.375000,17.875000,18.125000,12.612468,20200
1999-11-30,18.187500,18.500000,18.187500,18.375000,12.786430,38100
1999-12-01,18.375000,18.625000,18.250000,18.562500,12.916905,43800
1999-12-02,18.562500,19.000000,18.562500,19.000000,13.221338,33200
1999-12-03,19.125000,19.375000,19.062500,19.187500,13.351817,62000
1999-12-06,19.187500,19.187500,18.250000,18.375000,12.786430,38200
1999-12-07,18.500000,19.000000,18.437500,18.625000,12.960402,112500
1999-12-08,18.500000,18.500000,18.000000,18.187500,12.655958,27700
1999-12-09,18.250000,18.375000,18.125000,18.250000,12.699450,15500
1999-12-10,18.125000,18.125000,17.625000,17.625000,12.264540,22400
1999-12-13,17.750000,18.000000,17.437500,17.437500,12.134068,44500
1999-12-14,17.250000,17.250000,17.062500,17.125000,11.916602,19400
1999-12-15,17.125000,17.125000,16.875000,17.125000,11.916602,11100
1999-12-16,17.062500,17.250000,16.812500,16.812500,11.699154,90700
1999-12-17,16.687500,17.250000,16.687500,17.125000,11.916602,37300
1999-12-20,17.000000,17.000000,16.812500,16.937500,11.786137,31300
1999-12-21,16.937500,17.062500,16.875000,17.000000,11.829625,11800
1999-12-22,17.125000,17.375000,17.125000,17.187500,11.960098,6300
1999-12-23,17.187500,17.250000,17.000000,17.125000,11.916602,3700
1999-12-27,17.062500,17.125000,17.062500,17.125000,11.916602,2400
1999-12-28,17.062500,17.625000,17.062500,17.375000,12.090569,65600
1999-12-29,17.437500,17.437500,17.125000,17.250000,12.003589,9600
1999-12-30,17.125000,17.375000,17.125000,17.312500,12.047081,5100
1999-12-31,17.250000,17.375000,17.187500,17.187500,11.960098,13000
2000-01-03,17.437500,17.500000,16.625000,16.625000,11.568673,64600
2000-01-04,16.625000,16.625000,15.625000,15.875000,11.046779,81900
2000-01-05,15.750000,15.750000,15.000000,15.750000,10.959801,38100
2000-01-06,15.750000,16.250000,15.750000,16.000000,11.133760,41200
2000-01-07,15.875000,16.250000,15.750000,15.875000,11.046779,34700
2000-01-10,16.500000,16.500000,16.000000,16.000000,11.133760,94200
