Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.500000,25.875000,24.500000,24.625000,17.063057,4478600
1994-02-18,24.750000,25.000000,24.250000,24.625000,17.063057,777900
1994-02-22,24.250000,24.500000,24.000000,24.375000,16.889830,361900
1994-02-23,24.375000,24.500000,23.250000,23.250000,16.110292,284500
1994-02-24,23.125000,23.250000,22.750000,23.000000,15.937065,494600
1994-02-25,23.000000,23.875000,23.000000,23.750000,16.456743,102000
1994-02-28,23.875000,24.000000,23.750000,23.875000,16.543367,115200
1994-03-01,23.750000,24.000000,23.125000,23.250000,16.110292,246600
1994-03-02,22.750000,22.875000,22.625000,22.750000,15.763833,355900
1994-03-03,22.750000,23.000000,22.750000,22.875000,15.850452,51500
1994-03-04,23.000000,23.375000,22.750000,23.125000,16.023672,145500
1994-03-07,23.125000,23.250000,23.000000,23.000000,15.937065,102200
1994-03-08,23.000000,23.125000,22.875000,23.000000,15.937065,34700
1994-03-09,23.125000,23.125000,22.875000,22.875000,15.850452,101100
1994-03-10,22.875000,23.000000,22.125000,22.250000,15.417377,220400
1994-03-11,22.125000,22.375000,22.000000,22.375000,15.503991,42100
1994-03-14,22.250000,22.500000,22.125000,22.250000,15.417377,11900
1994-03-15,22.750000,23.000000,22.500000,22.750000,15.763833,128500
1994-03-16,22.750000,22.875000,22.500000,22.750000,15.763833,93800
1994-03-17,22.875000,22.875000,22.500000,22.625000,15.677217,43700
1994-03-18,22.500000,22.875000,22.500000,22.875000,15.850452,125000
1994-03-21,22.750000,23.125000,22.750000,23.125000,16.023672,81100
1994-03-22,23.000000,23.625000,23.000000,23.500000,16.283522,91800
1994-03-23,24.250000,24.875000,24.250000,24.250000,16.803202,332700
1994-03-24,24.375000,24.375000,24.000000,24.000000,16.629976,113300
1994-03-25,24.000000,24.250000,24.000000,24.000000,16.629976,54700
1994-03-28,24.250000,24.250000,23.750000,24.000000,16.629976,67900
1994-03-29,23.875000,24.000000,22.500000,22.500000,15.590602,174400
1994-03-30,22.250000,22.250000,22.000000,22.125000,15.330762,198000
1994-03-31,22.250000,22.375000,21.500000,22.000000,15.244149,201000
1994-04-04,21.625000,21.625000,21.000000,21.500000,14.897693,206600
1994-04-05,21.500000,22.750000,21.500000,22.750000,15.763833,40500
1994-04-06,22.750000,22.875000,22.500000,22.875000,15.850452,31700
1994-04-07,22.875000,22.875000,22.625000,22.875000,15.850452,14500
1994-04-08,22.875000,22.875000,22.125000,22.500000,15.590602,29900
1994-04-11,22.750000,22.750000,22.250000,22.625000,15.677217,28900
1994-04-12,22.500000,22.500000,22.000000,22.125000,15.330762,56200
1994-04-13,22.250000,22.375000,21.250000,21.750000,15.070919,48100
1994-04-14,21.500000,21.500000,21.250000,21.375000,14.811078,81800
1994-04-15,21.375000,21.375000,21.250000,21.375000,14.811078,23400
1994-04-18,21.375000,21.375000,20.500000,20.500000,14.204769,119100
1994-04-19,20.500000,20.500000,20.000000,20.125000,13.944934,23100
1994-04-20,20.125000,20.125000,19.500000,19.750000,13.685087,72900
1994-04-21,19.625000,19.875000,19.500000,19.750000,13.685087,67100
1994-04-22,19.500000,19.750000,19.500000,19.750000,13.685087,8000
1994-04-25,19.500000,19.625000,18.250000,19.625000,13.598472,130900
1994-04-26,19.625000,21.000000,19.625000,20.750000,14.378001,172800
1994-04-28,21.000000,21.125000,20.750000,20.875000,14.464623,73900
1994-04-29,21.000000,23.000000,21.000000,23.000000,15.937065,166100
