Date,Open,High,Low,Close,Adj Close,Volume
1995-05-09,5.437891,5.959333,5.437891,5.810350,3.634588,2629200
1995-05-10,5.959333,6.331792,5.959333,6.182808,3.867575,4705800
1995-05-11,6.182808,6.406283,6.182808,6.331792,3.960770,3039000
1995-05-12,6.331792,6.406283,6.257300,6.257300,3.914173,1584800
1995-05-15,6.257300,6.331792,6.257300,6.257300,3.914173,1119300
1995-05-16,6.257300,6.331792,6.182808,6.257300,3.914173,1203800
1995-05-17,6.257300,6.257300,6.033825,6.108317,3.820978,1458800
1995-05-18,6.108317,6.257300,6.108317,6.182808,3.867575,420200
1995-05-19,6.257300,6.257300,6.108317,6.182808,3.867575,414400
1995-05-22,6.480775,6.778742,6.406283,6.629758,4.147158,1283800
1995-05-23,6.555267,6.778742,6.480775,6.704250,4.193756,1303500
1995-05-24,6.704250,6.704250,6.555267,6.555267,4.100564,989700
1995-05-25,6.555267,6.555267,6.331792,6.406283,4.007369,510500
1995-05-26,6.480775,6.480775,6.406283,6.480775,4.053965,613600
1995-05-30,6.406283,6.778742,6.257300,6.629758,4.147158,1501500
1995-05-31,6.480775,6.704250,6.406283,6.555267,4.100564,2193900
1995-06-01,6.480775,6.555267,6.331792,6.480775,4.053965,1504500
1995-06-02,6.406283,6.480775,6.331792,6.406283,4.007369,834600
1995-06-05,6.406283,6.629758,6.331792,6.555267,4.100564,3204000
1995-06-06,6.480775,6.629758,6.480775,6.555267,4.100564,2015100
1995-06-07,6.555267,6.704250,6.480775,6.555267,4.100564,1190000
1995-06-08,6.555267,6.778742,6.555267,6.629758,4.147158,1448100
1995-06-09,6.555267,6.704250,6.555267,6.555267,4.100564,1782800
1995-06-12,6.629758,6.629758,6.555267,6.555267,4.100564,2554600
1995-06-13,6.480775,6.629758,6.480775,6.629758,4.147158,1734400
1995-06-14,6.555267,6.704250,6.555267,6.629758,4.147158,1136100
1995-06-15,6.629758,6.853233,6.629758,6.704250,4.193756,1744800
1995-06-16,6.704250,6.778742,6.629758,6.629758,4.147158,1245500
1995-06-19,6.629758,6.778742,6.555267,6.778742,4.240355,1539000
1995-06-20,6.704250,6.853233,6.629758,6.704250,4.193756,2288200
1995-06-21,6.704250,6.704250,6.480775,6.480775,4.053965,1784200
1995-06-22,6.480775,6.555267,6.331792,6.406283,4.007369,2418000
1995-06-23,6.480775,6.704250,6.480775,6.480775,4.053965,1266300
1995-06-26,6.480775,6.629758,6.406283,6.406283,4.007369,1429800
1995-06-27,6.406283,6.704250,6.406283,6.629758,4.147158,1263800
1995-06-28,6.480775,6.704250,6.480775,6.704250,4.193756,1961000
1995-06-29,6.555267,6.778742,6.555267,6.629758,4.147158,1098100
1995-06-30,6.704250,6.704250,6.480775,6.480775,4.053965,1102100
1995-07-03,6.406283,6.555267,6.406283,6.555267,4.100564,299800
1995-07-05,6.480775,6.704250,6.480775,6.629758,4.147158,938400
1995-07-06,6.629758,6.704250,6.480775,6.480775,4.053965,1517000
1995-07-07,6.480775,6.704250,6.331792,6.629758,4.147158,1615700
1995-07-10,6.555267,6.629758,6.406283,6.406283,4.007369,627200
1995-07-11,6.331792,6.555267,6.331792,6.406283,4.007369,1358800
1995-07-12,6.406283,6.406283,6.257300,6.257300,3.914173,1030300
1995-07-13,6.182808,6.257300,6.033825,6.257300,3.914173,2453700
1995-07-14,6.108317,6.257300,6.033825,6.257300,3.914173,1149900
1995-07-17,6.257300,6.331792,6.182808,6.182808,3.867575,947400
1995-07-18,6.182808,6.331792,6.182808,6.257300,3.914173,4018000
1995-07-19,6.257300,6.257300,6.108317,6.182808,3.867575,1287700
1995-07-20,6.182808,6.257300,6.108317,6.182808,3.867575,1097100
1995-07-21,6.182808,6.257300,6.108317,6.182808,3.867575,959900
1995-07-24,6.108317,6.406283,6.108317,6.331792,3.960770,1604300
1995-07-25,6.257300,6.480775,6.257300,6.331792,3.960770,898000
1995-07-26,6.331792,6.406283,6.257300,6.406283,4.007369,1296200
1995-07-27,6.331792,6.555267,6.331792,6.480775,4.053965,1643900
1995-07-28,6.406283,6.480775,6.331792,6.331792,3.960770,651700
1995-07-31,6.331792,6.480775,6.331792,6.480775,4.053965,731700
1995-08-01,6.406283,6.406283,6.257300,6.257300,3.914173,1008500
1995-08-02,6.257300,6.406283,6.257300,6.257300,3.914173,1249400
1995-08-03,6.257300,6.331792,6.257300,6.257300,3.914173,979900
1995-08-04,6.257300,6.331792,6.108317,6.108317,3.820978,1071000
1995-08-07,6.108317,6.257300,6.108317,6.257300,3.914173,1070000
1995-08-08,6.257300,6.406283,6.182808,6.257300,3.914173,1603500
1995-08-09,6.257300,6.331792,6.108317,6.108317,3.820978,1522400
1995-08-10,6.108317,6.182808,5.884841,5.959333,3.727783,1727100
1995-08-11,5.959333,6.108317,5.810350,5.884841,3.681187,1148500
1995-08-14,5.884841,5.959333,5.810350,5.884841,3.681187,991100
1995-08-15,5.884841,5.959333,5.810350,5.884841,3.681187,1258100
1995-08-16,5.884841,6.033825,5.810350,5.959333,3.727783,1688100
1995-08-17,5.959333,6.108317,5.959333,6.108317,3.820978,1783100
1995-08-18,6.182808,6.406283,6.182808,6.331792,3.960770,1335100
1995-08-21,6.331792,6.480775,6.108317,6.108317,3.820978,1349800
1995-08-22,6.331792,6.704250,6.331792,6.555267,4.100564,2717100
1995-08-23,6.480775,6.629758,6.331792,6.331792,3.960770,1013900
1995-08-24,6.331792,6.406283,6.257300,6.257300,3.914173,822600
1995-08-25,6.257300,6.331792,6.182808,6.182808,3.867575,1359600
1995-08-28,6.257300,6.257300,6.033825,6.182808,3.867575,474300
1995-08-29,6.108317,6.182808,6.033825,6.108317,3.820978,598100
1995-08-30,6.033825,6.182808,5.959333,6.033825,3.774381,1036800
1995-08-31,6.033825,6.182808,6.033825,6.108317,3.820978,1533300
1995-09-01,6.033825,6.108317,5.959333,5.959333,3.727783,612400
1995-09-05,6.033825,6.108317,5.959333,6.033825,3.774381,731200
1995-09-06,6.182808,6.629758,6.182808,6.480775,4.053965,2635100
1995-09-07,6.406283,6.629758,6.406283,6.480775,4.053965,883600
1995-09-08,6.480775,6.704250,6.480775,6.704250,4.193756,906200
1995-09-11,6.704250,7.002217,6.704250,6.927725,4.333547,1534300
1995-09-12,7.002217,7.002217,6.704250,6.927725,4.333547,877600
1995-09-13,6.778742,6.927725,6.704250,6.853233,4.286952,1074600
1995-09-14,6.704250,6.853233,6.704250,6.853233,4.286952,531300
1995-09-15,6.927725,6.927725,6.480775,6.555267,4.100564,929400
1995-09-18,6.555267,6.704250,6.480775,6.629758,4.147158,882600
1995-09-19,6.629758,6.853233,6.629758,6.778742,4.240355,863200
1995-09-20,6.778742,6.927725,6.555267,6.555267,4.100564,1477100
1995-09-21,6.555267,6.555267,6.406283,6.555267,4.100564,1510600
1995-09-22,6.406283,6.629758,6.331792,6.555267,4.100564,829700
1995-09-25,6.555267,6.778742,6.480775,6.778742,4.240355,555800
1995-09-26,6.704250,6.853233,6.704250,6.853233,4.286952,887400
1995-09-27,6.704250,6.853233,6.704250,6.853233,4.286952,829300
1995-09-28,6.778742,6.927725,6.704250,6.927725,4.333547,755900
1995-09-29,6.853233,6.927725,6.778742,6.853233,4.286952,628500
1995-10-02,6.778742,6.927725,6.704250,6.853233,4.286952,1453200
1995-10-03,6.778742,6.853233,6.704250,6.853233,4.286952,763500
1995-10-04,6.778742,6.853233,6.629758,6.629758,4.147158,822000
1995-10-05,6.629758,6.778742,6.555267,6.778742,4.255658,437900
1995-10-06,6.704250,6.778742,6.629758,6.778742,4.255658,453800
1995-10-09,6.704250,6.853233,6.704250,6.853233,4.302422,424800
1995-10-10,6.704250,6.927725,6.704250,6.927725,4.349186,737100
1995-10-11,6.853233,6.927725,6.853233,6.927725,4.349186,457700
1995-10-12,6.927725,7.076708,6.853233,7.002217,4.395953,361400
1995-10-13,7.002217,7.076708,6.927725,6.927725,4.349186,452800
1995-10-16,6.853233,6.927725,6.778742,6.927725,4.349186,697800
1995-10-17,6.853233,6.927725,6.778742,6.853233,4.302422,446300
1995-10-18,6.853233,6.927725,6.853233,6.853233,4.302422,274500
1995-10-19,6.853233,7.002217,6.853233,7.002217,4.395953,496000
1995-10-20,6.927725,7.002217,6.927725,7.002217,4.395953,402100
1995-10-23,6.927725,7.151200,6.853233,7.076708,4.442718,868200
1995-10-24,7.076708,7.113954,6.927725,7.002217,4.395953,382000
1995-10-25,6.927725,7.002217,6.853233,6.927725,4.349186,544600
1995-10-26,6.853233,7.002217,6.778742,6.778742,4.255658,455800
1995-10-27,6.778742,6.853233,6.704250,6.704250,4.208890,1034600
1995-10-30,6.704250,6.853233,6.704250,6.778742,4.255658,791100
1995-10-31,6.778742,6.927725,6.704250,6.778742,4.255658,908100
1995-11-01,6.704250,6.853233,6.704250,6.778742,4.255658,541700
1995-11-02,6.778742,7.002217,6.778742,7.002217,4.395953,444100
1995-11-03,6.927725,7.002217,6.927725,7.002217,4.395953,485700
1995-11-06,7.002217,7.076708,6.927725,7.002217,4.395953,538300
1995-11-07,7.002217,7.076708,7.002217,7.002217,4.395953,494400
1995-11-08,7.002217,7.076708,7.002217,7.076708,4.442718,199600
1995-11-09,7.076708,7.151200,7.002217,7.076708,4.442718,509500
1995-11-10,7.002217,7.002217,6.927725,6.927725,4.349186,166900
1995-11-13,7.002217,7.002217,6.927725,6.927725,4.349186,217400
1995-11-14,6.927725,7.002217,6.704250,6.778742,4.255658,709100
1995-11-15,6.778742,7.002217,6.704250,7.002217,4.395953,1196200
1995-11-16,6.927725,7.002217,6.853233,6.853233,4.302422,707500
1995-11-17,6.927725,6.927725,6.778742,6.853233,4.302422,1170200
1995-11-20,6.853233,6.927725,6.853233,6.927725,4.349186,315400
1995-11-21,6.853233,7.002217,6.853233,6.853233,4.302422,534300
1995-11-22,6.853233,6.853233,6.629758,6.704250,4.208890,807400
1995-11-24,6.704250,6.778742,6.629758,6.704250,4.208890,242700
1995-11-27,6.704250,6.927725,6.704250,6.853233,4.302422,1158800
1995-11-28,6.853233,7.002217,6.853233,7.002217,4.395953,747300
1995-11-29,6.927725,7.002217,6.853233,7.002217,4.395953,294400
1995-11-30,6.853233,6.927725,6.778742,6.853233,4.302422,538000
1995-12-01,6.853233,7.002217,6.853233,7.002217,4.395953,423900
1995-12-04,6.927725,7.002217,6.853233,7.002217,4.395953,254700
1995-12-05,6.927725,7.002217,6.853233,7.002217,4.395953,603400
1995-12-06,7.151200,7.225692,6.927725,7.002217,4.395953,2025300
1995-12-07,6.927725,6.927725,6.853233,6.927725,4.349186,515200
1995-12-08,6.853233,6.927725,6.704250,6.853233,4.302422,1208300
1995-12-11,6.853233,6.927725,6.778742,6.927725,4.349186,516100
1995-12-12,6.853233,6.927725,6.853233,6.927725,4.349186,482600
1995-12-13,6.853233,6.927725,6.778742,6.927725,4.349186,857800
1995-12-14,6.927725,7.225692,6.778742,7.225692,4.536249,802500
1995-12-15,7.151200,7.151200,6.927725,7.002217,4.395953,1971800
1995-12-18,7.002217,7.076708,7.002217,7.076708,4.442718,465100
1995-12-19,7.076708,7.151200,7.002217,7.151200,4.489483,589400
1995-12-20,7.076708,7.151200,6.927725,7.002217,4.395953,931400
1995-12-21,7.002217,7.076708,7.002217,7.002217,4.395953,406100
1995-12-22,7.002217,7.002217,6.853233,6.853233,4.302422,717100
1995-12-26,6.853233,6.927725,6.853233,6.927725,4.349186,157500
1995-12-27,6.927725,7.002217,6.927725,6.927725,4.349186,243600
1995-12-28,6.927725,7.002217,6.853233,6.927725,4.349186,273900
1995-12-29,6.927725,7.076708,6.853233,7.076708,4.442718,553100
1996-01-02,6.927725,7.076708,6.853233,7.002217,4.395953,547000
1996-01-03,6.927725,7.002217,6.853233,6.927725,4.349186,535700
1996-01-04,7.002217,7.002217,6.704250,6.853233,4.302422,1321400
1996-01-05,6.704250,6.778742,6.704250,6.704250,4.208890,1090500
1996-01-08,6.704250,6.778742,6.629758,6.778742,4.255658,132600
1996-01-09,6.704250,6.778742,6.480775,6.629758,4.162127,483200
1996-01-10,6.555267,6.555267,6.331792,6.480775,4.068596,667500
1996-01-11,6.406283,6.704250,6.406283,6.629758,4.162127,763100
1996-01-12,6.629758,7.002217,6.629758,7.002217,4.395953,760400
1996-01-15,7.002217,7.002217,6.927725,6.927725,4.349186,322100
1996-01-16,7.002217,7.002217,6.927725,7.002217,4.395953,377800
1996-01-17,6.927725,7.002217,6.927725,6.927725,4.349186,602000
1996-01-18,6.927725,7.002217,6.853233,6.853233,4.302422,551700
1996-01-19,6.778742,6.927725,6.778742,6.927725,4.349186,477200
1996-01-22,6.927725,7.002217,6.927725,7.002217,4.395953,367800
1996-01-23,6.927725,7.002217,6.853233,6.927725,4.349186,445300
1996-01-24,6.927725,7.076708,6.927725,7.076708,4.442718,323800
1996-01-25,7.002217,7.002217,6.927725,7.002217,4.395953,524300
1996-01-26,6.927725,7.002217,6.853233,6.927725,4.349186,467600
1996-01-29,6.927725,7.002217,6.853233,6.853233,4.302422,1143100
1996-01-30,6.927725,6.927725,6.778742,6.853233,4.302422,1125400
1996-01-31,6.778742,6.853233,6.778742,6.853233,4.302422,722200
1996-02-01,6.778742,6.890479,6.704250,6.853233,4.302422,816100
1996-02-02,6.853233,7.076708,6.704250,7.002217,4.395953,2487500
1996-02-05,7.002217,7.225692,6.927725,7.151200,4.489483,1669000
1996-02-06,7.151200,7.300183,7.151200,7.300183,4.583016,458700
1996-02-07,7.225692,7.598150,7.225692,7.598150,4.770077,1025000
1996-02-08,7.672642,7.896117,7.449167,7.672642,4.816843,734900
1996-02-09,7.672642,7.747133,7.523658,7.598150,4.770077,546400
1996-02-12,7.523658,7.672642,7.523658,7.672642,4.816843,256800
1996-02-13,7.449167,7.449167,7.300183,7.300183,4.583016,404100
1996-02-14,7.300183,7.449167,7.151200,7.449167,4.676545,369200
1996-02-15,7.374675,7.523658,7.300183,7.449167,4.676545,754200
